parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.8065222537005892,8.862479209899902,3.837815046310425,0.7958313954329617,0.005072044474177508,0.20416859992494385,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7763778813582465,17.392122268676758,5.1949615478515625,0.7578095169093846,0.005676695946309604,0.2421904785501967,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7004987364454914,16.293054580688477,8.15222454071045,0.6262833883533387,0.005745312152743471,0.3737166078885626,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7852317472426031,11.590178489685059,3.521044969558716,0.8782625569742147,0.008010553047337552,0.12173743712736786,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7725249792533259,11.224474906921387,4.713728904724121,0.777379695530889,0.00644828451637955,0.22262029964066565,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7842303215343136,11.362492561340332,4.480340600013733,0.778170051886282,0.005823873854422778,0.2218299434189044,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.753381837546116,13.331366539001465,5.258950233459473,0.6963256062428408,0.005006418228301772,0.3036743897109188,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7631074494376006,12.126083374023438,5.75380277633667,0.6805263879756445,0.0036802386778738557,0.3194736082879096,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.754722918300402,15.632471084594727,5.8796820640563965,0.6811491808722172,0.00430257052899811,0.31885081528898185,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.76784365070464,12.126083374023438,5.77966833114624,0.6755469404681725,0.0031001421807316967,0.32445305590968904,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7434448738791852,15.632471084594727,5.960229873657227,0.6589869708363755,0.004123488072737848,0.34101302547855095,STAPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7356317881920491,15.066333770751953,7.067790985107422,0.6126936940652473,0.002244991778403223,0.38730630276005884,STAPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.714094533579892,15.632471084594727,7.716960430145264,0.6036371280911419,0.0035424577306033835,0.3963628686155495,STAPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7177285939457356,15.066333770751953,7.718204498291016,0.5855784188874176,0.002063279189475973,0.4144215781000534,STAPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7129162429471173,15.632471084594727,7.642810344696045,0.5922071350199248,0.002945936443735766,0.4077928618263467,STAPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.731576270766437,16.63728141784668,7.287482261657715,0.6043996360456773,0.00207086119758163,0.395600360843719,STAPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.6949814788746795,18.30946159362793,9.92435359954834,0.5611594730372892,0.002469727475179781,0.43884052403059803,STAPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7195371790118336,16.63728141784668,7.294948768615672,0.5863005948449319,0.0019441703629673348,0.413699402152525,STAPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.6891976262706584,18.30946159362793,9.886938095092773,0.5515469806310869,0.0023086465156979263,0.44845301650519187,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7246436572361373,17.392122268676758,7.104935169219927,0.5970534244973604,0.0022110471679918455,0.4029465724133403,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.714434159100056,16.63728141784668,7.71652364730835,0.5847688518629044,0.002314278136387226,0.4152311450994932,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7194601368752839,17.392122268676758,7.413532733917236,0.5920991819125238,0.0023511857051632507,0.4079008150072361,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p127,fused_atlas,0.7194601368752839,17.392122268676758,7.413532733917236,0.5920991819125238,0.0023511857051632507,0.4079008150072361,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p107,0.8495426144244907,13.860973358154297,4.02969217300415,0.8062661347659181,0.003329636110932463,0.1937338615507186,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p127,0.8008304325635757,15.577001571655273,5.7313737869262695,0.7446756719063353,0.004364948067527511,0.25532432456762133,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p115,0.03563971688406286,27.880598068237305,16.21059226989746,0.04338233970841738,0.031149975077971438,0.9566176544084338,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p109,0.7778971105300831,24.12879753112793,7.735750651359558,0.6694488625638155,0.0023561202540988437,0.3305511344784972,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p117,0.7398505854005324,20.714414596557617,6.528691291809082,0.771401480527347,0.00935759781060825,0.2285985150216607,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p102,0.7331830230201006,18.688203811645508,9.036157512664792,0.7888707232332871,0.010179327086926397,0.2111292720425118,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p128,0.8016013774067151,17.190200805664062,6.043539524078369,0.782194675332329,0.005783473201213183,0.21780532076504922,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p116,0.7801526837147795,12.589118003845215,5.940195083618164,0.6789584603547568,0.002729944100905405,0.3210415366079821,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p119,0.7514929109618663,29.249675750732422,12.589118003845215,0.6556108090723259,0.003928819819933622,0.3443891878730078,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p108,0.4838027845689378,36.05012512207031,28.599882698059083,0.344121520321442,0.006301053552649272,0.6558784779455158,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,p120,0.7823249351871934,22.716516494750977,7.482941627502441,0.7044931136288454,0.003940723387216879,0.29550688308599277,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8495426144244907,13.860973358154297,4.02969217300415,0.8062661347659181,0.003329636110932463,0.1937338615507186,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7823249351871934,22.716516494750977,7.482941627502441,0.7044931136288454,0.003940723387216879,0.29550688308599277,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8573675242031796,16.21462631225586,4.17186975479126,0.892357302711884,0.005662024662086367,0.10764269285216899,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7433312318398978,22.716516494750977,10.266512680053625,0.7438700796627619,0.008342622866842264,0.25612991623009096,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8281302146629166,16.21462631225586,5.0212016105651855,0.8221354543935224,0.005380193078793637,0.17786454156465287,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7627730479836703,22.716516494750977,9.859638214111328,0.6822489147783374,0.004422283077859869,0.3177510819863695,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8445102016368151,16.21462631225586,4.032218933105469,0.8935426095332272,0.006446857015480165,0.10645738588933877,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7787282272844973,20.32179069519043,6.727967762947083,0.7315583050455292,0.005460845897208342,0.2684416913501139,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8504745516611949,16.21462631225586,3.7186386585235596,0.8527715090537665,0.004923403015714242,0.1472284868228793,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7956862178379864,20.32179069519043,6.956848621368408,0.7254426495106846,0.0038873189242707835,0.2745573471122263,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8316938471108368,20.846357345581055,5.02378511428833,0.9020508523160207,0.007376643378018759,0.09794914288889726,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7993409389397493,17.632253646850586,6.76774115562439,0.7844898701849627,0.00601599140637139,0.2155101258662297,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.853291580372836,20.48427963256836,4.290050506591797,0.8750409437982063,0.005421513438039968,0.1249590518915232,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8033040347376901,17.632253646850586,5.813976287841797,0.7639349206743847,0.0049819973640214295,0.23606507562640544,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8543349121500441,20.48427963256836,4.533244705200195,0.8858497922042216,0.005664324339357148,0.11415020339200538,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8129790948886138,17.392122268676758,5.0036059617995985,0.7923737856096579,0.005371634798479855,0.20762621049703445,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8529880797042889,17.426523208618164,3.867873430252075,0.8358374598564933,0.0041947016126742485,0.16416253620722726,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8162856483729172,17.392122268676758,4.98211669921875,0.7933067026089423,0.005179326412301556,0.20669329352075916,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8407591387008525,20.48427963256836,4.882807731628418,0.8437875604894622,0.0052616031969334506,0.15621243537979143,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8250710610487952,20.48427963256836,5.187230110168457,0.8306109691163301,0.005848970345876058,0.16938902672739392,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.841926572618637,17.426523208618164,4.50687313079834,0.8133254302734068,0.004141857105177534,0.1866745659040364,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.841926572618637,17.426523208618164,4.50687313079834,0.8133254302734068,0.004141857105177534,0.1866745659040364,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8495426144244907,13.860973358154297,4.02969217300415,0.8062661347659181,0.003329636110932463,0.1937338615507186,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7823249351871934,22.716516494750977,7.482941627502441,0.7044931136288454,0.003940723387216879,0.29550688308599277,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7983400015722194,13.860973358154297,5.694287514686584,0.694410063900183,0.002006261678476783,0.3055899330664254,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.5259772361495066,36.05012512207031,28.225481033325195,0.3635069695104924,0.0016755681661877828,0.6364930289219645,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8281302146629166,16.21462631225586,5.0212016105651855,0.8221354543935224,0.005380193078793637,0.17786454156465287,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7627730479836703,22.716516494750977,9.859638214111328,0.6822489147783374,0.004422283077859869,0.3177510819863695,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8487528864507581,13.596943855285645,3.8135969638824463,0.7929586316463978,0.0028361704168995156,0.2070413647916002,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7944985795883192,20.32179069519043,6.67460298538208,0.7110414936097735,0.0032669472717626246,0.2889585031506361,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8504745516611949,16.21462631225586,3.7186386585235596,0.8527715090537665,0.004923403015714242,0.1472284868228793,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7956862178379864,20.32179069519043,6.956848621368408,0.7254426495106846,0.0038873189242707835,0.2745573471122263,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8425739545139854,16.21462631225586,3.9366421699523926,0.8280939335943371,0.004625360329723855,0.1719060624454237,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8206451247936606,17.632253646850586,5.456039905548096,0.7759759928952921,0.004208470899417616,0.2240240034499777,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.853291580372836,20.48427963256836,4.290050506591797,0.8750409437982063,0.005421513438039968,0.1249590518915232,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8033040347376901,17.632253646850586,5.813976287841797,0.7639349206743847,0.0049819973640214295,0.23606507562640544,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8508355520061691,16.21462631225586,3.9062461853027344,0.8223292729388992,0.0038563621436396743,0.17767072323471178,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8290360783481024,13.101777076721191,4.415564060211182,0.7828481023339489,0.003875246760615187,0.21715189402182927,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8529880797042889,17.426523208618164,3.867873430252075,0.8358374598564933,0.0041947016126742485,0.16416253620722726,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8162856483729172,17.392122268676758,4.98211669921875,0.7933067026089423,0.005179326412301556,0.20669329352075916,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8437372294077207,16.21462631225586,4.504612445831299,0.8026922235573811,0.0036064301383010315,0.19730777274043718,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8326251628930623,16.382850646972656,4.828240394592285,0.7862372286922811,0.0037510230088099988,0.21376276766349706,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.841926572618637,17.426523208618164,4.50687313079834,0.8133254302734068,0.004141857105177534,0.1866745659040364,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.841926572618637,17.426523208618164,4.50687313079834,0.8133254302734068,0.004141857105177534,0.1866745659040364,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8495426144244907,13.860973358154297,4.02969217300415,0.8062661347659181,0.003329636110932463,0.1937338615507186,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7823249351871934,22.716516494750977,7.482941627502441,0.7044931136288454,0.003940723387216879,0.29550688308599277,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8573675242031796,16.21462631225586,4.17186975479126,0.892357302711884,0.005662024662086367,0.10764269285216899,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7433312318398978,22.716516494750977,10.266512680053625,0.7438700796627619,0.008342622866842264,0.25612991623009096,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8013195162247728,15.577001571655273,5.715185642242432,0.7436272779996725,0.004281805995667792,0.2563727184896709,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7627730479836703,22.716516494750977,9.859638214111328,0.6822489147783374,0.004422283077859869,0.3177510819863695,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8490683367237151,13.596943855285645,3.81359601020813,0.7916722795117139,0.002756938542324811,0.20832771694155802,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7461527789388818,22.716516494750977,9.831748771667481,0.6192447768831968,0.0020292600929910556,0.3807552204106923,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.8278478303906052,13.596943855285645,4.367318630218506,0.7488939680358511,0.0024380680181111617,0.2511060286452308,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p125,fused_atlas,0.7486080255727076,22.716516494750977,9.93751020431514,0.6160137063950123,0.0015211336811826331,0.3839862909566055,STAPLE,5.0,least
